Episode,837,Score,-7,largest_variance,0.459172,all_var,0.0198678333
Episode,838,Score,-10,largest_variance,0.42579,all_var,0.0179896667
Episode,839,Score,-6,largest_variance,0.46593,all_var,0.0177865
Episode,840,Score,-14,largest_variance,0.446893,all_var,0.0144766667
Episode,841,Score,-13,largest_variance,0.498806,all_var,0.0162515
Episode,842,Score,-16,largest_variance,0.456802,all_var,0.0187013333
Episode,843,Score,-15,largest_variance,0.463494,all_var,0.016459
Episode,844,Score,-15,largest_variance,0.444683,all_var,0.0171283333
Episode,845,Score,-9,largest_variance,0.423315,all_var,0.0160771667
Episode,846,Score,-10,largest_variance,0.4418,all_var,0.0158183333
Episode,847,Score,-13,largest_variance,0.421107,all_var,0.0168076667
Episode,848,Score,-10,largest_variance,0.405103,all_var,0.0148933333
Episode,849,Score,-11,largest_variance,0.448096,all_var,0.0162733333
Episode,850,Score,-5,largest_variance,0.409298,all_var,0.0171065
Episode,851,Score,-11,largest_variance,0.400566,all_var,0.0158073333
Episode,852,Score,-9,largest_variance,0.45118,all_var,0.0152091667
Episode,853,Score,-9,largest_variance,0.400283,all_var,0.0167756667
Episode,854,Score,-12,largest_variance,0.440008,all_var,0.0147548333
Episode,855,Score,-10,largest_variance,0.422449,all_var,0.0144695
Episode,856,Score,-11,largest_variance,0.407489,all_var,0.0152463333
Episode,857,Score,-11,largest_variance,0.427744,all_var,0.0134978333
Episode,858,Score,-9,largest_variance,0.411921,all_var,0.0158073333
Episode,859,Score,-6,largest_variance,0.411316,all_var,0.0145965
Episode,860,Score,-9,largest_variance,0.412422,all_var,0.0141588333
Episode,861,Score,-5,largest_variance,0.41475,all_var,0.0155433333
Episode,862,Score,-9,largest_variance,0.398826,all_var,0.0152403333
Episode,863,Score,-11,largest_variance,0.424315,all_var,0.0149666667
Episode,864,Score,-7,largest_variance,0.391422,all_var,0.0156865
Episode,865,Score,-13,largest_variance,0.403908,all_var,0.0161276667
Episode,866,Score,-8,largest_variance,0.383584,all_var,0.0157846667
Episode,867,Score,-17,largest_variance,0.389758,all_var,0.0154043333
Episode,868,Score,-7,largest_variance,0.370363,all_var,0.0167965
Episode,869,Score,-10,largest_variance,0.377397,all_var,0.0171006667
Episode,870,Score,-11,largest_variance,0.369046,all_var,0.0142466667
Episode,871,Score,-3,largest_variance,0.394871,all_var,0.014427
Episode,872,Score,-9,largest_variance,0.381687,all_var,0.0158525
Episode,873,Score,-7,largest_variance,0.406328,all_var,0.0161138333
Episode,874,Score,-13,largest_variance,0.378831,all_var,0.0164691667
Episode,875,Score,-10,largest_variance,0.379301,all_var,0.0145705
Episode,876,Score,-15,largest_variance,0.390324,all_var,0.0147686667
Episode,877,Score,-6,largest_variance,0.366782,all_var,0.0162013333
Episode,878,Score,-13,largest_variance,0.354145,all_var,0.0175468333
Episode,879,Score,-8,largest_variance,0.35295,all_var,0.0154776667
Episode,880,Score,-8,largest_variance,0.369058,all_var,0.0132783333
Episode,881,Score,-3,largest_variance,0.349753,all_var,0.0150353333
Episode,882,Score,-7,largest_variance,0.365197,all_var,0.0137008333
Episode,883,Score,-10,largest_variance,0.403463,all_var,0.0133898333
Episode,884,Score,-15,largest_variance,0.348835,all_var,0.0125521667
Episode,885,Score,-14,largest_variance,0.36261,all_var,0.013705
Episode,886,Score,-13,largest_variance,0.347399,all_var,0.0128645
Episode,887,Score,-12,largest_variance,0.341813,all_var,0.0134551667
Episode,888,Score,-10,largest_variance,0.367764,all_var,0.0141905
Episode,889,Score,-11,largest_variance,0.356555,all_var,0.0145026667
Episode,890,Score,-10,largest_variance,0.368639,all_var,0.0129191667
Episode,891,Score,-8,largest_variance,0.379776,all_var,0.0133228333
Episode,892,Score,-10,largest_variance,0.410975,all_var,0.0143091667
Episode,893,Score,-11,largest_variance,0.406649,all_var,0.0141756667
Episode,894,Score,-2,largest_variance,0.377829,all_var,0.0149843333
Episode,895,Score,-12,largest_variance,0.35053,all_var,0.0138235
Episode,896,Score,-4,largest_variance,0.35564,all_var,0.0145675
Episode,897,Score,-9,largest_variance,0.396252,all_var,0.0159415
Episode,898,Score,-9,largest_variance,0.418585,all_var,0.015583
Episode,899,Score,-11,largest_variance,0.42205,all_var,0.0146715
Episode,900,Score,-7,largest_variance,0.377121,all_var,0.0157518333
Episode,901,Score,-8,largest_variance,0.437994,all_var,0.0144
Episode,902,Score,-2,largest_variance,0.387431,all_var,0.0154665
Episode,903,Score,-9,largest_variance,0.42185,all_var,0.0145021667
Episode,904,Score,-8,largest_variance,0.348428,all_var,0.015675
Episode,905,Score,-7,largest_variance,0.365546,all_var,0.017514
Episode,906,Score,1,largest_variance,0.420071,all_var,0.01555
Episode,907,Score,-15,largest_variance,0.442455,all_var,0.0159681667
Episode,908,Score,-11,largest_variance,0.423585,all_var,0.0156295
Episode,909,Score,-10,largest_variance,0.455755,all_var,0.01625
Episode,910,Score,-13,largest_variance,0.406868,all_var,0.0170521667
Episode,911,Score,-8,largest_variance,0.419696,all_var,0.0166965
Episode,912,Score,-5,largest_variance,0.406072,all_var,0.013713
Episode,913,Score,-7,largest_variance,0.426188,all_var,0.0125193333
Episode,914,Score,-1,largest_variance,0.396935,all_var,0.0140506667
Episode,915,Score,-8,largest_variance,0.411662,all_var,0.0127571667
Episode,916,Score,-7,largest_variance,0.367473,all_var,0.0112868333
Episode,917,Score,-10,largest_variance,0.33766,all_var,0.0130275
Episode,918,Score,-12,largest_variance,0.380659,all_var,0.0116353333
Episode,919,Score,-18,largest_variance,0.403943,all_var,0.0103888333
Episode,920,Score,-5,largest_variance,0.383569,all_var,0.0110701667
Episode,921,Score,-6,largest_variance,0.362239,all_var,0.0128838333
Episode,922,Score,-10,largest_variance,0.416633,all_var,0.011313
Episode,923,Score,-6,largest_variance,0.406691,all_var,0.0121446667
Episode,924,Score,-12,largest_variance,0.446627,all_var,0.0107121667
Episode,925,Score,-11,largest_variance,0.485978,all_var,0.0106066667
Episode,926,Score,-19,largest_variance,0.527544,all_var,0.0095555
Episode,927,Score,-16,largest_variance,0.528908,all_var,0.0107858333
Episode,928,Score,-12,largest_variance,0.57505,all_var,0.010993
Episode,929,Score,-15,largest_variance,0.568988,all_var,0.0123008333
Episode,930,Score,-11,largest_variance,0.644603,all_var,0.0111373333
Episode,931,Score,-14,largest_variance,0.707718,all_var,0.01218
Episode,932,Score,-14,largest_variance,0.630332,all_var,0.0129253333
Episode,933,Score,-16,largest_variance,0.617699,all_var,0.0142171667
Episode,934,Score,-7,largest_variance,0.658565,all_var,0.013674
Episode,935,Score,-17,largest_variance,0.71982,all_var,0.012945
Episode,936,Score,-16,largest_variance,0.800527,all_var,0.0122055
Episode,937,Score,-20,largest_variance,0.795588,all_var,0.010466
Episode,938,Score,-15,largest_variance,0.843609,all_var,0.0099785
Episode,939,Score,-18,largest_variance,0.906151,all_var,0.008772
Episode,940,Score,-21,largest_variance,0.826962,all_var,0.0102781667
Episode,941,Score,-20,largest_variance,0.887093,all_var,0.0083093333
Episode,942,Score,-20,largest_variance,0.871264,all_var,0.0091726667
Episode,943,Score,-19,largest_variance,0.876772,all_var,0.008796
Episode,944,Score,-17,largest_variance,0.863357,all_var,0.0072221667
Episode,945,Score,-16,largest_variance,0.861809,all_var,0.0076905
Episode,946,Score,-19,largest_variance,0.921461,all_var,0.0083103333
Episode,947,Score,-21,largest_variance,0.800471,all_var,0.0068895
Episode,948,Score,-18,largest_variance,0.940537,all_var,0.0055186667
Episode,949,Score,-17,largest_variance,0.88292,all_var,0.0040556667
Episode,950,Score,-18,largest_variance,0.989065,all_var,0.0030463333
Episode,951,Score,-21,largest_variance,0.99895,all_var,0.0044746667
Episode,952,Score,-21,largest_variance,0.99984,all_var,0.0056125
Episode,953,Score,-21,largest_variance,0.998425,all_var,0.0049938333
Episode,954,Score,-21,largest_variance,0.999647,all_var,0.007264
Episode,955,Score,-21,largest_variance,0.999576,all_var,0.0042163333
Episode,956,Score,-21,largest_variance,0.887139,all_var,0.0064285
Episode,957,Score,-21,largest_variance,0.956055,all_var,0.0054281667
Episode,958,Score,-21,largest_variance,0.961962,all_var,0.0064568333
Episode,959,Score,-21,largest_variance,0.999547,all_var,0.0065328333
Episode,960,Score,-21,largest_variance,0.92306,all_var,0.0062938333
Episode,961,Score,-21,largest_variance,0.956901,all_var,0.0056543333
Episode,962,Score,-21,largest_variance,0.955778,all_var,0.0054878333
Episode,963,Score,-21,largest_variance,0.953601,all_var,0.0049873333
Episode,964,Score,-21,largest_variance,0.955747,all_var,0.0054396667
Episode,965,Score,-21,largest_variance,0.999662,all_var,0.0052741667
Episode,966,Score,-21,largest_variance,0.931182,all_var,0.0070231667
Episode,967,Score,-21,largest_variance,0.956837,all_var,0.0055143333
Episode,968,Score,-21,largest_variance,0.999911,all_var,0.0060591667
Episode,969,Score,-21,largest_variance,0.999887,all_var,0.0049566667
Episode,970,Score,-21,largest_variance,0.99981,all_var,0.0045985
Episode,971,Score,-21,largest_variance,0.999918,all_var,0.0066128333
Episode,972,Score,-21,largest_variance,0.961215,all_var,0.0062006667
Episode,973,Score,-21,largest_variance,0.999856,all_var,0.0071845
Episode,974,Score,-21,largest_variance,0.999887,all_var,0.0046995
Episode,975,Score,-21,largest_variance,0.966205,all_var,0.0070466667
Episode,976,Score,-21,largest_variance,0.999968,all_var,0.0069336667
Episode,977,Score,-21,largest_variance,0.999994,all_var,0.004355
Episode,978,Score,-21,largest_variance,1,all_var,0.001241
Episode,979,Score,-21,largest_variance,0.999999,all_var,1.33333333333333E-06
Episode,980,Score,-21,largest_variance,0.99994,all_var,0
Episode,981,Score,-21,largest_variance,0.999999,all_var,0
Episode,982,Score,-21,largest_variance,0.999998,all_var,0
Episode,983,Score,-21,largest_variance,0.999776,all_var,0
Episode,984,Score,-21,largest_variance,0.998974,all_var,0
Episode,985,Score,-21,largest_variance,0.895471,all_var,0
Episode,986,Score,-21,largest_variance,0.974462,all_var,0
